1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11337,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11337,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11337,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11337,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9714,9790,9529,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9714,9790,9527,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9527,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9214,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9527,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9214,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9527,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9214,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9527,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9214,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9527,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9522,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9522,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9522,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11337,10408,10313,10174,10392,10794,10329,9667,10737,9193,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11263,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11263,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9463,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9303,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9303,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9303,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9303,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9303,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10507,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9201,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10373,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10362,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10362,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10354,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10145,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10345,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10240,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,10198,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10474,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12397,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12373,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
11725,10812,9997,10243,10593,9689,9790,9109,10101,10333,11545,12319,11100,10408,10313,10174,10392,10794,10329,9667,10737,9153,10206,10101,10596,9075,10472,9244,10785,9740,
